Date,Close,High,Low,Open,Volume
2013-02-04,1.5801739692687988,1.6242717945943206,1.5305632672103475,1.6242717945943206,29062020
2013-02-05,1.613247275352478,1.613247275352478,1.5507755074884377,1.569149336071349,17583834
2013-02-06,1.6150842905044556,1.6279462332341654,1.5967103547055885,1.61692158472937,8831813
2013-02-07,1.613247275352478,1.6242719257644092,1.600385220003369,1.6022225145461142,7122301
2013-02-08,1.6738815307617188,1.683068886040778,1.6095725828800918,1.6187590550037465,16277234
2013-02-18,1.7308412790298462,1.7326785733141308,1.67571869709113,1.6867433459521737,25949185
2013-02-19,1.6867433786392212,1.7326786068913473,1.6738814352446438,1.7326786068913473,22662465
2013-02-20,1.716141939163208,1.7216538220416189,1.6812314708948395,1.688580648066054,13015296
2013-02-21,1.7437034845352173,1.758402724176498,1.6922554834241321,1.6996056552169412,30736465
2013-02-22,1.6959308385849,1.7510533110282767,1.679394196206864,1.734515895889308,17546049
2013-02-25,1.767590045928955,1.7822892843677365,1.6996055161774672,1.705117399408736,39366023
2013-02-26,1.734515905380249,1.8190369640192583,1.7271667280830287,1.7675899630782284,41430669
2013-02-27,1.721653699874878,1.7804517496378867,1.6867432340837192,1.741865812366587,33742346
2013-02-28,1.7951513528823853,1.8263872367308747,1.7418661682689973,1.7657528739661599,44643034
2013-03-01,1.8980461359024048,1.9752171339350302,1.7749391368378624,1.7878010802377193,108451627
2013-03-04,2.0211520195007324,2.087299244006548,1.892533041863284,1.9072324986830698,91535945
2013-03-05,2.0781121253967285,2.1166980679705896,1.9476559423558168,2.043201654808099,54645438
2013-03-06,2.0395262241363525,2.1222101045981265,2.0266652733658486,2.0781121674918266,54697587
2013-03-07,2.054224967956543,2.1993814613822593,2.0211519094760537,2.048713196322597,53862600
2013-03-08,2.05790114402771,2.1222100925019145,1.9825673249592748,2.0689249106776746,38026920
2013-03-11,1.9935905933380127,2.0523877541860998,1.947655483916693,2.0523877541860998,27036883
2013-03-12,1.8484357595443726,2.0027786565766226,1.8245499370697398,1.9991040675112772,33239999
2013-03-13,1.872322678565979,1.918257806978894,1.8374112082110512,1.8484359702134847,20631532
2013-03-14,1.842923641204834,1.8888586481370695,1.8392490526075378,1.857622768354945,11735791
2013-03-15,1.8851840496063232,1.9403066316855262,1.7988256983040019,1.8594601632501062,22477089
2013-03-18,1.8649719953536987,1.9200945791954058,1.8521110453141274,1.8815095211882733,16854949
2013-03-19,1.8998838663101196,1.9109085172792635,1.828224628560629,1.8631351033425991,16059047
2013-03-20,1.9513299465179443,1.9513299465179443,1.8759963719068034,1.9109077151905127,31808004
2013-03-21,1.9917539358139038,2.008290358784397,1.9439814093980063,1.955006059359762,36115027
2013-03-22,1.9788920879364014,1.991754144105381,1.9476562020133006,1.9844049654659397,12150568
2013-03-25,1.9844045639038086,2.0487135070019367,1.949493212570096,1.9697051056550967,18233782
2013-03-26,1.9421440362930298,1.984404564798056,1.88334686563819,1.9807288722760912,17613051
2013-03-27,1.9053953886032104,1.9513305082979497,1.8962090270308045,1.9292820924221696,12459111
2013-03-28,1.8080123662948608,1.8686478313823025,1.802500482828772,1.8686478313823025,23794470
2013-03-29,1.8208743333816528,1.8465983316871397,1.8080122790316975,1.8080122790316975,13757370
2013-04-01,1.8815096616744995,1.9109083605325927,1.754728062634349,1.811687945076779,28124777
2013-04-02,1.8704848289489746,1.94030664912273,1.8631347685717135,1.8778340061708887,20556900
2013-04-03,1.8704848289489746,1.8704848289489746,1.8704848289489746,1.8704848289489746,0
2013-04-08,1.8704848289489746,1.8704848289489746,1.8704848289489746,1.8704848289489746,0
2013-04-09,1.949493169784546,2.0193149877642522,1.903558053730568,1.9660295907751482,21175418
2013-04-10,2.0285027027130127,2.07443782943156,1.9568436842431975,1.9844049810632072,35232321
2013-04-11,2.006453275680542,2.0579012767762928,1.9862420419686726,2.008290459846287,12930477
2013-04-12,1.9935905933380127,2.0395257027593323,1.989916005373105,2.017477291814695,9439642
2013-04-15,1.9660298824310303,2.0395262998092445,1.9292822257140798,1.9660298824310303,15435504
2013-04-16,1.956843376159668,1.9715426143953694,1.9145828454431804,1.931119267669498,9979114
2013-04-17,2.0046157836914062,2.03033989351685,1.9311193679090395,1.9550060728596454,14174349
2013-04-18,2.0670876502990723,2.0983244178509377,1.9862420526502234,1.9862420526502234,19504537
2013-04-19,2.114860773086548,2.1460966532079224,2.0579010061940264,2.067087367392621,16835943
2013-04-22,2.155282735824585,2.1865194950637936,2.087299211807684,2.1203722715783706,17184630
2013-04-23,2.1405837535858154,2.1957063359588753,2.0762748101133655,2.1681450447723454,19820319
2013-04-24,2.1534461975097656,2.2269426193460133,2.142422429719288,2.16814543771924,23306396
2013-04-25,2.155282735824585,2.21959277562329,2.096485571818892,2.124046859740616,14800595
2013-04-26,2.05790114402771,2.149771385832078,2.035851623628102,2.149771385832078,20252504
2013-05-02,2.0781121253967285,2.1111854119648665,2.021152355518307,2.0395261828228675,8295638
2013-05-03,2.1479337215423584,2.1607957746301873,2.0762747208019463,2.0817864930667227,10749432
2013-05-06,2.1920318603515625,2.2104056874416176,2.1093479825299597,2.1681451565312946,15026714
2013-05-07,2.2232675552368164,2.302276616854605,2.171820446280611,2.1773324393930356,21219216
2013-05-08,2.2232675552368164,2.2232675552368164,2.2232675552368164,2.2232675552368164,0
2013-05-09,2.283902168273926,2.351886589043413,2.2232678084542306,2.265528340632569,46420627
2013-05-10,2.36474871635437,2.4253830780361345,2.232455122016436,2.278390244502621,31064261
2013-05-13,2.36474871635437,2.36474871635437,2.36474871635437,2.36474871635437,0
2013-05-14,2.511741876602173,2.535628584979769,2.3261630744634196,2.3794482650561757,37294976
2013-05-15,2.497042417526245,2.5264408971751937,2.4253831818041927,2.476831183556463,27237903
2013-05-16,2.421708583831787,2.603611896787139,2.388635515135842,2.47131829727014,50571541
2013-05-17,2.4676434993743896,2.5062294420870335,2.3445373767057642,2.395984490763503,26479504
2013-05-20,2.5889127254486084,2.590751013624056,2.384960105867913,2.465806589112188,33504030
2013-05-21,2.847987413406372,2.847987413406372,2.734067660755069,2.7561171793057273,80961234
2013-05-22,2.7322304248809814,2.983956407049482,2.715693783057476,2.8884104822472425,60047961
2013-05-23,2.8075649738311768,2.836963669761029,2.587074864751702,2.7101820833488883,37700313
2013-05-24,2.88106107711792,2.903109489559167,2.7781662042410327,2.7891899688840303,30180160
2013-05-27,3.0041675567626953,3.0703147895096103,2.882898844398642,2.8939234935842153,29772005
2013-05-28,3.013382911682129,3.013382911682129,3.013382911682129,3.013382911682129,0
2013-05-29,2.930445909500122,3.004167778779886,2.8401366694622916,2.8604107870094513,40285516
2013-05-30,2.7664146423339844,2.912015331390359,2.7019084256438517,2.912015331390359,39591210
2013-05-31,2.6613612174987793,2.7682578277691743,2.6374012391448627,2.76457196686275,28581940
2013-06-03,2.674262523651123,2.7608858957430864,2.655831448793249,2.655831448793249,21203829
2013-06-04,2.7037513256073,2.718495876232975,2.5341906544080177,2.6724196261432684,35638061
2013-06-05,2.7000653743743896,2.744298581838046,2.6005407129476947,2.650302600728794,19073874
2013-06-06,2.7148101329803467,2.783002215364191,2.6447741235071787,2.6871642931428035,24303525
2013-06-07,2.5673651695251465,2.783002090476009,2.5397195523943505,2.672419621952826,33394883
2013-06-13,2.5286622047424316,2.6171284092417464,2.359101296598111,2.5028591834254557,13323083
2013-06-14,2.692692518234253,2.6963783785939204,2.517602967111821,2.523131868384374,19117299
2013-06-17,2.83829402923584,2.9396615228565173,2.6908502813514996,2.6908502813514996,47621155
2013-06-18,2.810648202896118,2.915701558227808,2.729554606211493,2.8714685665092015,24203420
2013-06-19,2.9562482833862305,2.9838941188144292,2.7535128951331247,2.7571987555286315,33006516
2013-06-20,2.7811591625213623,2.9488770206046144,2.771943734969917,2.912015531864974,17319622
2013-06-21,2.8143341541290283,2.8677827970982848,2.6042269938101272,2.7277107663092584,28028306
2013-06-24,2.5821099281311035,2.8935854564920835,2.5526210460166294,2.838293996310324,25057609
2013-06-25,2.705594539642334,2.736926241108491,2.454940263514642,2.4862719649807987,45195514
2013-06-26,2.912015199661255,2.9765225207639325,2.7055941639667265,2.7461412875825784,52218769
2013-06-27,2.8640964031219482,3.0594589745953487,2.803276048874398,2.94518998731923,37103230
2013-06-28,2.978365898132324,3.0778907955385426,2.8106482492361207,2.8677827526141333,37800942
2013-07-01,3.0557734966278076,3.094477806200468,2.9046438911373667,2.982051624418103,31639154
2013-07-02,3.0391860008239746,3.087104846888082,2.947033947881227,3.0410288204167086,38051934
2013-07-03,3.0041675567626953,3.0189127711002537,2.8751549040894164,3.0041675567626953,36565613
2013-07-04,2.818020820617676,2.9488771978254595,2.7645721791784843,2.9488771978254595,44113451
2013-07-05,2.6668901443481445,2.8567240526956486,2.6668901443481445,2.7940606517804154,29049466
2013-07-08,2.6558315753936768,2.724024540276804,2.554464755966539,2.554464755966539,20844054
2013-07-09,2.7037513256073,2.718495876232975,2.559993451903351,2.6687328794549887,15274637
2013-07-10,2.709280490875244,2.7369263322022594,2.6539888082212135,2.6926931189587267,23006208
2013-07-11,2.8198635578155518,2.83460810947206,2.613442492218196,2.677948715334881,30887508
2013-07-12,2.904644012451172,3.006011729389527,2.7756306753293503,2.7959036871982486,31693737
2013-07-15,2.9728362560272217,2.994953194624634,2.8585670306923636,2.886212871739903,21781272
2013-07-16,3.2621943950653076,3.2695670021949734,3.1423965053910172,3.1423965053910172,91257667
2013-07-17,3.116593837738037,3.243764339785517,3.031813281573588,3.168199432180072,51447125
2013-07-18,3.184786796569824,3.1940024451122233,3.0262845956769993,3.0871049527039354,23308256
2013-07-19,3.13318133354187,3.354347843350888,3.13318133354187,3.1460828443148703,41193134
2013-07-22,3.2843117713928223,3.3451323556507235,3.1000067558562487,3.1331812777310546,18071756
2013-07-23,3.2732534408569336,3.3469753173159833,3.131338590597142,3.3267020836590975,22869710
2013-07-24,3.2253341674804688,3.286154524946657,3.182943999901541,3.2419213162323897,14973295
2013-07-25,3.1884725093841553,3.2990558574386633,2.9488767317068434,3.2437641834114093,16760993
2013-07-26,3.048401355743408,3.1847866123506354,2.954405599558619,3.1516120955391838,14738119
2013-07-29,3.13318133354187,3.295370520805303,3.004167997541096,3.168199783201772,35754899
2013-07-30,3.0336575508117676,3.122123756275154,2.958091970282849,3.087105306544454,13187618
2013-07-31,3.197688341140747,3.317486236859344,3.0078544390807536,3.050244606820834,19825389
2013-08-01,3.249293088912964,3.293526298322476,3.1884727304908185,3.1976883792446227,12851879
2013-08-02,3.315642833709717,3.32670130082254,3.234548367902142,3.306427407538013,16824825
2013-08-05,3.3690922260284424,3.4612445153955154,3.291683603127045,3.302742294207469,15923396
2013-08-06,3.2585084438323975,3.3912078386286986,3.1921583035020196,3.369091568117467,35090168
2013-08-07,3.2916831970214844,3.4354410696095123,3.2087467890751054,3.234548700505626,37204851
2013-08-08,3.249293088912964,3.35066079588214,3.1626699327243806,3.2806256745707247,14558478
2013-08-09,3.2419216632843018,3.31380071818953,3.2124330019620775,3.247450565816065,9929152
2013-08-12,3.13318133354187,3.2787822629747434,3.0410292670643937,3.2787822629747434,21503366
2013-08-13,3.1147513389587402,3.1516128322824994,3.0742042056747905,3.131338711975106,17796058
2013-08-14,3.1737284660339355,3.175571285769769,3.088948127810975,3.1313382969224555,16730521
2013-08-15,3.1110646724700928,3.1847865327094818,3.0907905574091106,3.177413925899933,12328409
2013-08-16,3.009697437286377,3.1663568295430107,3.0004820095618765,3.092634958010016,9897133
2013-08-19,3.1571409702301025,3.1626698721509983,2.9967959490741136,3.011540278106181,13013189
2013-08-20,3.227177143096924,3.302742054763486,3.1405537626178175,3.157141133637422,19318451
2013-08-21,3.348817825317383,3.3580332521898923,3.2050599565793942,3.225334072871814,22260611
2013-08-22,3.31748628616333,3.39120815441893,3.2677243960465754,3.3580334133636702,10413018
2013-08-23,3.3525032997131348,3.3948934611641195,3.2750955832189947,3.317485744669979,13408884
2013-08-26,3.402266263961792,3.457557936152846,3.328544403483905,3.350660452255216,11991203
2013-08-27,3.4612441062927246,3.479674296228389,3.35803335951041,3.3838363784051846,9053830
2013-08-28,3.3690922260284424,3.4944190383736884,3.3451324669080473,3.4206971625867983,8217029
2013-08-29,3.310114622116089,3.400423641007383,3.3008989731744967,3.3654051937735687,4522649
2013-08-30,3.4796741008758545,3.5662972510673088,3.2916830292670354,3.3101143254986014,20080110
2013-09-02,3.4612441062927246,3.6160604479323273,3.356190539836361,3.577356141056296,26049985
2013-09-03,3.7303292751312256,3.737700996430801,3.4133248843663617,3.4133248843663617,25679424
2013-09-04,4.102624416351318,4.102624416351318,3.62158893299298,3.686095147952258,32037354
2013-09-05,4.215049743652344,4.4951928265591015,4.0565477944988055,4.073135161428949,43990087
2013-09-06,4.146857738494873,4.242696766269408,4.054705678966038,4.16528815040064,23264796
2013-09-09,4.156073093414307,4.165287855783141,3.894360376999229,4.109997066908921,31116350
2013-09-10,4.572602272033691,4.572602272033691,4.016001198761776,4.089723286154745,29962351
2013-09-11,4.235323429107666,4.697928459995146,4.168973957674547,4.681341092136866,27925606
2013-09-12,4.16528844833374,4.380925168919739,4.045490319445108,4.202149717714146,29689450
2013-09-13,4.432530879974365,4.511781658824088,3.962554002184876,4.156073788820003,31081881
2013-09-16,4.6205220222473145,4.642638075914373,4.345907970273724,4.345907970273724,26803586
2013-09-17,4.607620716094971,4.804827029265846,4.535741659471593,4.570759002696457,21446580
2013-09-18,5.049952030181885,5.06838288708145,4.524683017453872,4.644482037037914,21599877
2013-09-23,5.177122116088867,5.191866446654904,4.902508073431817,5.066539636843589,25619706
2013-09-24,4.987287998199463,5.15316258899895,4.987287998199463,5.0683822524332625,18071096
2013-09-25,4.917252063751221,5.097870986551954,4.917252063751221,4.9762293819344645,12842373
2013-09-26,4.694244384765625,4.96885845219816,4.583661009678984,4.880392017888254,31324512
2013-09-27,5.061009407043457,5.158691470113385,4.685027698059763,4.685027698059763,28119858
2013-09-30,5.3208794593811035,5.436991488814248,5.123673623502885,5.215825676281379,20112906
2013-10-08,5.5457329750061035,5.851678741085518,5.320880589665731,5.400131814822368,17109333
2013-10-09,5.427775859832764,5.553103537919988,5.3835424314101425,5.510713150559466,14061403
2013-10-10,5.713449001312256,5.897754007840131,5.30797816412384,5.420404563593021,19219163
2013-10-11,5.730037212371826,5.98253522350139,5.584436049833634,5.6507864288659935,13751871
2013-10-14,5.685801982879639,5.713448039256247,5.4554209849785185,5.713448039256247,14723301
2013-10-15,5.497812271118164,5.846148386501691,5.436991911555407,5.787170625205531,10808668
2013-10-16,5.276646614074707,5.612081452043711,5.167907179782642,5.405660388082415,29299651
2013-10-17,5.372485160827637,5.7632112013294154,5.319036526199888,5.436991599080826,32099926
2013-10-18,5.317193508148193,5.438834220809889,5.160534128704233,5.320879590350064,22030207
2013-10-21,5.7042341232299805,5.735565823111186,5.289548088367309,5.341153684045092,26016681
2013-10-22,5.731878757476807,6.08205878838747,5.658157111950627,5.658157111950627,33071361
2013-10-23,5.510714054107666,5.787171144615499,5.254530861539317,5.774269855065483,18884416
2013-10-24,5.575221538543701,5.897754671883925,5.510714203183932,5.621297573897354,20987497
2013-10-25,5.84061861038208,5.8977533240961915,5.4554212711236945,5.56231853458006,21259007
2013-10-28,6.424864768981934,6.424864768981934,5.8203455563435345,5.930928015046494,27160096
2013-10-29,6.485685348510742,6.524389653345103,5.781641455439522,6.424864994093122,35113034
